Rating,Name,Genres,Year/Country,URL
7.2,Эдди «Орел»,"драма, спорт","2016, Великобритания / США / Германия",https://www.kinoafisha.info/movies/8178090/
7.2,100 вещей и ничего лишнего,комедия,"2018, Германия",https://www.kinoafisha.info/movies/8355599/
7.1,Аноним,драма,"2011, Германия / Великобритания",https://www.kinoafisha.info/movies/8107722/
7.1,"Париж, я люблю тебя",мелодрама,"2006, Лихтенштейн / Швейцария / Германия / Франция",https://www.kinoafisha.info/movies/948530/
7.1,Звонок мертвецу,"ужасы, боевик, триллер, детектив","2018, Германия",https://www.kinoafisha.info/movies/8355392/
7.0,Золотой век,драма,"2007, Великобритания / Франция / США / Германия",https://www.kinoafisha.info/movies/1180024/
7.0,Небо над Берлином 2,"детектив, мелодрама, драма","1993, Германия",https://www.kinoafisha.info/movies/8324902/
6.9,Антихрист,"ужасы, драма","2009, Дания / Германия / Франция / Швеция / Италия / Польша",https://www.kinoafisha.info/movies/7662225/
6.9,Лемони Сникет: 33 несчастья,"комедия, сказка, семейный, приключения","2004, США / Германия",https://www.kinoafisha.info/movies/107766/
6.9,Двойной форсаж,"боевик, триллер, драма, криминал","2003, США / Германия",https://www.kinoafisha.info/movies/4459883/
6.9,"Дом, который построил Джек","триллер, драма, ужасы","2018, Дания / Франция / Германия / Швейцария",https://www.kinoafisha.info/movies/8329385/
6.9,Тройной форсаж: Токийский дрифт,"боевик, криминал, триллер","2006, США / Германия",https://www.kinoafisha.info/movies/677603/
6.8,Обитель зла 3,"триллер, ужасы, фантастика, боевик","2007, США / Германия / Великобритания / Франция / Австралия",https://www.kinoafisha.info/movies/1176909/
6.8,Охотники на ведьм,"комедия, боевик, ужасы","2012, США / Германия",https://www.kinoafisha.info/movies/8150221/
6.8,Король вечеринок,комедия,"2002, Германия / США",https://www.kinoafisha.info/movies/6754826/
6.8,Опасный метод,драма,"2011, Германия / Канада / Великобритания",https://www.kinoafisha.info/movies/8087066/
6.8,Интернэшнл,"драма, триллер","2008, США / Германия",https://www.kinoafisha.info/movies/4172826/
6.8,Нимфоманка: Часть 1,"драма, эротика","2013, Дания / Германия / Франция / Бельгия / Великобритания",https://www.kinoafisha.info/movies/8143747/
6.8,Пришельцы в доме,анимация,"2018, Германия / Люксембург / Дания",https://www.kinoafisha.info/movies/8354363/
6.7,Путешествие времени,"документальный, фантастика","2016, США / Франция / Германия",https://www.kinoafisha.info/movies/8174685/
6.7,Шери,мелодрама,"2009, Великобритания / Германия",https://www.kinoafisha.info/movies/7235532/
6.7,Чернильное сердце,"сказка, семейный, приключения","2008, Германия / США / Великобритания",https://www.kinoafisha.info/movies/4005230/
6.7,Воительница,драма,"2011, Германия",https://www.kinoafisha.info/movies/8148903/
6.7,Астерикс и Обеликс против Цезаря,"исторический, приключения, комедия, семейный, сказка","1999, Франция / Германия / Италия",https://www.kinoafisha.info/movies/5698876/
6.6,Проклятие,"триллер, ужасы, драма","2004, Япония / США / Германия",https://www.kinoafisha.info/movies/107661/
6.6,Обитель зла 4: Жизнь после смерти,"ужасы, боевик, фантастика, триллер","2010, Германия / США / Великобритания",https://www.kinoafisha.info/movies/7910009/
6.6,Ослепленный желаниями,"мелодрама, комедия, фэнтези","2000, Германия / США",https://www.kinoafisha.info/movies/7673015/
6.6,"Любовь - все, что тебе нужно","комедия, мелодрама","2012, Германия / Дания / Швеция / Франция / Италия",https://www.kinoafisha.info/movies/8140519/
6.6,Обитель зла: Последняя глава,"триллер, боевик, ужасы, фантастика","2016, Германия / Австралия / Канада / Франция",https://www.kinoafisha.info/movies/8178213/
6.6,Обитель Зла 2: Апокалипсис,"боевик, ужасы, фантастика, триллер","2004, Германия / Франция / Великобритания / Канада",https://www.kinoafisha.info/movies/79789/
6.6,Американский пирог 3: свадьба,комедия,"2003, США / Германия",https://www.kinoafisha.info/movies/5410/
6.6,Песня имен,драма,"2019, Германия / Канада / Великобритания",https://www.kinoafisha.info/movies/8117850/
6.6,Лесси — лохматый детектив,"боевик, драма, семейный","2023, Германия",https://www.kinoafisha.info/movies/8371700/
6.5,Школа Магических Зверей: Тайна Подземелья,"приключения, комедия, семейный","2022, Германия",https://www.kinoafisha.info/movies/8372114/
6.5,Трио в перьях,"анимация, комедия, семейный","2017, США / Германия / Бельгия",https://www.kinoafisha.info/movies/8328601/
