Rating,Name,Genres,Year/Country,URL
6.9,Крик 4,"ужасы, триллер","2011, США",https://www.kinoafisha.info/movies/8088070/
6.8,Дракула,"ужасы, драма, боевик, фэнтези","2014, США",https://www.kinoafisha.info/movies/8163150/
6.8,Пила 3,"триллер, криминал, ужасы","2006, США",https://www.kinoafisha.info/movies/932520/
6.8,30 дней ночи,"триллер, ужасы","2007, Новая Зеландия / США",https://www.kinoafisha.info/movies/1445506/
6.8,Проклятие монахини 2,"ужасы, мистика, триллер","2023, США",https://www.kinoafisha.info/movies/8367013/
6.8,Астрал: Глава 3,ужасы,"2015, США / Канада",https://www.kinoafisha.info/movies/8166006/
6.8,Уиджи: Проклятие доски дьявола,"ужасы, триллер","2016, США",https://www.kinoafisha.info/movies/8178512/
6.8,Паранормальное явление 3,ужасы,"2011, США",https://www.kinoafisha.info/movies/8107434/
6.8,Улыбка,ужасы,"2022, США",https://www.kinoafisha.info/movies/8367293/
6.8,Злое,ужасы,"2021, США",https://www.kinoafisha.info/movies/8356680/
6.8,Нечто,"ужасы, фантастика","2011, США",https://www.kinoafisha.info/movies/8096025/
6.8,Судный день,"драма, триллер, боевик, ужасы","2008, Великобритания",https://www.kinoafisha.info/movies/2121000/
6.8,Мег: Монстр глубины,"ужасы, фантастика, боевик","2018, США",https://www.kinoafisha.info/movies/8326750/
6.8,Охотники на ведьм,"комедия, боевик, ужасы","2012, США / Германия",https://www.kinoafisha.info/movies/8150221/
6.8,Обитель зла 3,"триллер, ужасы, фантастика, боевик","2007, США / Германия / Великобритания / Франция / Австралия",https://www.kinoafisha.info/movies/1176909/
6.8,Пункт назначения 5,"триллер, ужасы","2011, США",https://www.kinoafisha.info/movies/8094637/
6.8,Дело №39,"ужасы, триллер","2009, США / Канада",https://www.kinoafisha.info/movies/1180027/
6.8,Визит,"комедия, ужасы","2015, США",https://www.kinoafisha.info/movies/8172942/
6.8,Кинг Конг,"мелодрама, триллер, приключения, ужасы, боевик, фантастика","1976, США",https://www.kinoafisha.info/movies/5581500/
6.8,Искатели могил,ужасы,"2011, Канада",https://www.kinoafisha.info/movies/8127529/
6.8,Воины света,"ужасы, триллер, драма, боевик","2010, Австралия / США",https://www.kinoafisha.info/movies/5122935/
6.7,Паранормальное явление 2,ужасы,"2010, США",https://www.kinoafisha.info/movies/8092152/
6.7,Чужой 4: Воскрешение,"триллер, боевик, ужасы, фантастика","1997, США",https://www.kinoafisha.info/movies/5811126/
6.7,Паранормальное явление,ужасы,"2007, США",https://www.kinoafisha.info/movies/7802794/
6.7,Голем,"ужасы, триллер, фэнтези","2016, Великобритания",https://www.kinoafisha.info/movies/8328852/
