Rating,Name,Genres,Year/Country,URL
7.5,Форсаж 7,"криминал, триллер, боевик","2015, США",https://www.kinoafisha.info/movies/8155166/
7.5,Бункер,триллер,"2011, Испания / Колумбия",https://www.kinoafisha.info/movies/8140929/
7.5,Великий уравнитель,"триллер, криминал, боевик","2014, США",https://www.kinoafisha.info/movies/8161465/
7.5,Час пик 2,"триллер, комедия, приключения, боевик","2001, США",https://www.kinoafisha.info/movies/6668095/
7.5,Полицейский из Беверли-Хиллз: Аксель Фоули,"боевик, триллер, комедия","2024, США",https://www.kinoafisha.info/movies/4982362/
7.5,Выживут только любовники,"фантастика, триллер, драма","2013, США",https://www.kinoafisha.info/movies/8137803/
7.5,Астрал,"ужасы, триллер","2011, США",https://www.kinoafisha.info/movies/8085870/
7.5,Патруль,"детектив, драма, триллер, криминал","2012, США",https://www.kinoafisha.info/movies/8124764/
7.5,Призрак оперы,"драма, триллер, мюзикл, сказка, мелодрама","2004, США / Великобритания",https://www.kinoafisha.info/movies/121017/
7.5,Эверест,"драма, приключения, триллер","2015, США / Великобритания",https://www.kinoafisha.info/movies/8163584/
7.4,Профессионал,"триллер, боевик","1981, Франция",https://www.kinoafisha.info/movies/7716888/
7.4,Форсаж 6,"боевик, драма, триллер, криминал","2013, США",https://www.kinoafisha.info/movies/8124698/
7.4,Ограбление на Бейкер-Стрит,триллер,"2008, США / Великобритания",https://www.kinoafisha.info/movies/3833295/
7.4,Джек Ричер,"триллер, детектив","2012, США",https://www.kinoafisha.info/movies/8123676/
7.4,Стрелок,"боевик, драма, триллер","2007, США",https://www.kinoafisha.info/movies/1146316/
7.4,Команда А,"боевик, триллер, военный","2010, США",https://www.kinoafisha.info/movies/5637676/
7.4,Пекло,"триллер, фантастика","2007, Великобритания",https://www.kinoafisha.info/movies/1102827/
7.4,Форсаж,"триллер, боевик, криминал","2001, США / Германия",https://www.kinoafisha.info/movies/4459836/
7.4,Робот по имени Чаппи,"боевик, триллер","2015, США / Мексика",https://www.kinoafisha.info/movies/8169962/
7.4,Блэйд: Троица,"приключения, фантастика, боевик, ужасы, триллер","2004, США",https://www.kinoafisha.info/movies/146944/
